0.0049764,0.031538,0.050793,0.022644,2
0.022602,0.054353,0.0971,0.057749,1
0.002082,0.032986,0.054202,0.02674,2
0.009246,0.050763,0.076614,0.03172,1
0.00080092,0.036147,0.055495,0.029375,2
0.0016616,0.038699,0.057356,0.030498,1
0.019137,0.045921,0.064423,0.04323,1
0.029915,0.027491,0.041325,0.022168,2
0.0069653,0.042946,0.057577,0.034739,1
0.019436,0.034664,0.050765,0.029106,2
0.023698,0.034649,0.055232,0.028435,2
0.015357,0.043031,0.06448,0.03621,1
0.018028,0.037551,0.05608,0.030565,2
0.025358,0.036633,0.050695,0.025535,2
0.014774,0.038279,0.055249,0.031218,2
0.0048002,0.046913,0.062525,0.03113,1
0.046854,0.023607,0.046647,0.02456,2
0.046802,0.03584,0.061415,0.033968,1
0.053362,0.032339,0.061364,0.029665,1
0.033599,0.031257,0.058796,0.02939,1
0.018753,0.019673,0.079483,0.023809,2
0.0035005,0.021949,0.057773,0.023178,2
0.067866,0.02241,0.067185,0.018382,1
0.066971,0.024274,0.072268,0.026764,1
0.024425,0.025949,0.044441,0.02345,2
0.00066285,0.030699,0.05522,0.026839,2
0.087609,0.024054,0.036641,0.020084,1
0.067392,0.02298,0.040957,0.018928,1
0.010703,0.023123,0.041149,0.020957,2
0.0074304,0.02033,0.035606,0.023098,2
0.046991,0.03257,0.056781,0.031625,1
0.050631,0.036153,0.053697,0.033949,1
0.043873,0.022264,0.045542,0.022387,2
0.035321,0.0238,0.03919,0.024963,2
0.043625,0.02667,0.066665,0.023476,1
0.05302,0.026509,0.054622,0.021952,1
0.050025,0.028576,0.066162,0.02759,1
0.055263,0.02077,0.061632,0.027772,1
0.05155,0.034054,0.062179,0.034949,1
0.064273,0.031599,0.045253,0.023383,1
0.065786,0.026805,0.04992,0.025372,1
0.035594,0.021961,0.043106,0.023579,2
0.1064,0.072014,0.11997,0.074479,1
0.031122,0.070642,0.087393,0.047759,1
0.046736,0.083127,0.11032,0.060319,1
0.050671,0.080328,0.077071,0.036379,1
0.14278,0.049141,0.080868,0.047553,1
0.036968,0.042987,0.065408,0.032835,1
0.03816,0.10242,0.12007,0.074004,1
0.034157,0.056934,0.096989,0.050162,1
0.14016,0.43959,0.93054,0.59828,1
0.026571,0.056091,0.086484,0.048274,1
0.050527,0.027508,0.041782,0.024645,2
0.067481,0.039784,0.050932,0.038457,1
0.099901,0.061303,0.11237,0.045092,1
0.037209,0.050138,0.071742,0.042444,1
0.044815,0.052499,0.099717,0.050916,1
0.020413,0.066453,0.12827,0.066947,1
0.029087,0.083688,0.12987,0.055126,1
0.055967,0.049176,0.084289,0.050538,1
0.047223,0.055743,0.10855,0.066356,1
0.036796,0.03419,0.066981,0.043257,1
0.099031,0.036838,0.080027,0.040376,1
0.021568,0.03177,0.051731,0.028932,2
0.032456,0.043825,0.086272,0.047936,1
0.021464,0.028991,0.063308,0.03136,2
0.001138,0.060207,0.11333,0.056758,1
0.085374,0.029473,0.065427,0.032601,1
0.0070714,0.021073,0.054368,0.029123,2
0.015787,0.039437,0.11903,0.046835,1
0.037193,0.026686,0.044604,0.026276,2
0.0074256,0.055075,0.08984,0.038034,1
0.019316,0.047675,0.079709,0.046391,1
0.056909,0.050122,0.073927,0.044802,1
0.11824,0.044299,0.075671,0.043241,1
0.035143,0.031519,0.05924,0.031242,2
0.0061467,0.034677,0.056703,0.024054,2
0.013123,0.048335,0.094099,0.048109,1
0.014324,0.03663,0.054125,0.025513,2
0.0084004,0.028668,0.10924,0.051924,1
0.019991,0.03479,0.058174,0.032282,2
0.028684,0.032338,0.059748,0.027101,2
0.043735,0.041121,0.067343,0.032763,1
0.030262,0.027592,0.072533,0.031192,1
0.017874,0.014176,0.069311,0.022005,2
0.073453,0.035489,0.083478,0.0302,1
0.044327,0.029807,0.049486,0.027497,1
0.24694,0.049503,0.071671,0.03261,1
0.1633,0.059928,0.1412,0.052164,1
0.1182,0.052985,0.084989,0.039568,1
0.11043,0.07059,0.15272,0.063533,1
0.0067737,0.017892,0.034021,0.018393,2
5.103e-05,0.019725,0.035035,0.0201,2
0.043629,0.055305,0.091863,0.045226,1
0.089713,0.061201,0.053671,0.026021,1
0.10565,0.055309,0.049962,0.027381,1
0.033397,0.067724,0.049971,0.027893,1
0.066987,0.05971,0.04719,0.027052,1
0.11212,0.040792,0.033867,0.017189,1
0.1114,0.032423,0.044886,0.026348,1
0.016499,0.063141,0.16017,0.092573,1
0.35834,0.026824,0.052081,0.028899,1
0.005881,0.055379,0.075819,0.032058,1
0.066902,0.076423,0.084701,0.046708,1
0.025971,0.041425,0.063216,0.030894,1
0.076693,0.040751,0.11705,0.044861,1
0.0099124,0.029054,0.044675,0.026414,2
0.028276,0.029349,0.054458,0.031283,2
0.031863,0.063866,0.10736,0.048493,1
0.0082829,0.037367,0.065511,0.036852,1
0.03628,0.065569,0.10396,0.042742,1
0.03786,0.03704,0.064288,0.0383,1
0.0016912,0.045623,0.085962,0.045993,1
0.0032694,0.063294,0.099137,0.054573,1
0.010775,0.048685,0.08905,0.057323,1
0.033208,0.062409,0.079493,0.04366,1
0.041999,0.032405,0.049304,0.026603,1
0.029367,0.023739,0.04288,0.025688,2
0.040715,0.04031,0.07034,0.034116,1
0.060119,0.055124,0.084713,0.046009,1
0.33681,1.0576,1.0941,0.66507,1
0.028004,0.021854,0.035723,0.019434,2
0.092854,0.31265,0.66609,0.44352,1
0.089189,0.042658,0.0592,0.031974,1
0.0672,0.039554,0.058515,0.024103,1
0.049992,0.030956,0.053294,0.029305,1
0.0016352,0.04221,0.079638,0.039279,1
0.023614,0.034554,0.071798,0.036404,1
0.013062,0.028429,0.051693,0.020551,2
0.042697,0.036046,0.062363,0.03488,1
0.074935,0.026087,0.055385,0.028873,1
0.030505,0.047666,0.081824,0.036099,1
0.0079045,0.030306,0.052471,0.026117,2
0.039172,0.025056,0.043179,0.022879,2
0.0058372,0.042951,0.070159,0.030641,1
0.050857,0.040398,0.070677,0.028826,1
0.038399,0.01677,0.032089,0.018344,2
0.010229,0.028156,0.050921,0.027043,2
0.0035746,0.03608,0.054513,0.034462,2
0.010939,0.03576,0.059425,0.035125,1
0.0013721,0.038696,0.062215,0.032626,2
0.0060705,0.033596,0.061637,0.033453,2
0.038368,0.05777,0.062595,0.03772,1
0.029914,0.063646,0.078594,0.044753,1
7.4458,0.2098,0.43681,0.27608,1
8.3024,0.29244,0.4409,0.28624,1
8.307,0.2985,0.44909,0.28184,1
0.043035,0.036142,0.055536,0.025509,1
0.0031058,0.031237,0.061245,0.032392,2
0.012412,0.01765,0.034134,0.017594,2
0.062186,0.063643,0.1153,0.056785,1
8.4612,0.27477,0.41803,0.23817,1
0.025977,0.036766,0.063673,0.028277,1
0.054824,0.30062,0.52749,0.34418,1
0.028626,0.050434,0.073306,0.064405,1
0.011722,0.05403,0.056829,0.036044,1
0.060333,0.041219,0.074694,0.046659,1
0.061396,0.043747,0.079442,0.040481,1
0.011702,0.042551,0.065016,0.055241,1
2.6583,0.85277,0.63821,0.46709,1
0.01654,0.049806,0.080638,0.039567,1
0.0079415,0.029296,0.053183,0.024098,1
0.083071,0.01559,0.040099,0.017521,2
0.065591,0.022322,0.052438,0.026577,1
0.030279,0.021787,0.037592,0.019749,2
0.03098,0.033136,0.067619,0.032779,1
0.037891,0.042603,0.045389,0.023761,1
0.042986,0.023859,0.034507,0.01697,2
0.076045,0.03393,0.054649,0.038765,1
0.05744,0.021829,0.040563,0.025967,2
0.072044,0.012298,0.025777,0.015043,2
0.010481,0.026832,0.049982,0.027311,2
0.074082,0.029776,0.043456,0.024437,2
0.012832,0.023118,0.043912,0.020867,2
0.0071063,0.044595,0.074186,0.035639,1
0.0064867,0.041365,0.068646,0.032808,1
0.029055,0.1008,0.28084,0.19104,1
0.09464,0.12935,0.15554,0.09873,1
0.021887,0.056099,0.075747,0.046033,1
0.04595,0.056847,0.0931,0.046502,1
0.027717,0.041907,0.064755,0.030286,1
0.021883,0.035621,0.062221,0.029648,2
0.0083187,0.043623,0.086145,0.041073,1
0.013967,0.08351,0.091249,0.058034,1
0.0134,0.030786,0.07123,0.037155,1
0.055909,0.03033,0.054069,0.03349,1
0.047383,0.0477,0.079505,0.041717,2
0.027445,0.031556,0.056015,0.031535,2
0.020968,0.030765,0.065968,0.030042,2
0.023628,0.039655,0.086153,0.037986,1
0.027198,0.05286,0.063442,0.03583,1
0.05986,0.031013,0.051855,0.031815,1
0.029456,0.02981,0.075181,0.036352,1
0.031852,0.041464,0.062169,0.039388,1
0.024271,0.022686,0.033013,0.015372,2
0.045107,0.03099,0.068431,0.038277,1
0.069434,0.030626,0.040396,0.018459,1
0.025212,0.058995,0.063653,0.030806,1
0.0043175,0.028718,0.046377,0.023631,2
0.011773,0.04037,0.05971,0.039644,1
0.035231,0.040196,0.079497,0.046204,1
0.017862,0.024921,0.041419,0.024193,2
0.02378,0.039538,0.06507,0.02986,2
0.026744,0.053632,0.10887,0.052664,1
0.065075,0.045079,0.047842,0.027156,1
0.076808,0.033891,0.056577,0.033567,1
0.0038986,0.079439,0.39264,0.21,1
0.063396,0.049893,0.066343,0.036031,1
0.049243,0.022323,0.044463,0.021652,2
0.041408,0.037398,0.07158,0.041302,1
0.085656,0.032221,0.046482,0.019388,1
0.075404,0.032687,0.037389,0.021298,1
0.031036,0.025927,0.047941,0.026799,2
0.0089658,0.034867,0.065804,0.036603,2
0.026326,0.031504,0.068258,0.032751,2
0.016674,0.027532,0.047318,0.024739,2
0.0015976,0.0247,0.046532,0.021956,2
0.0069495,0.025204,0.042468,0.024477,2
0.0084127,0.030928,0.046798,0.024279,2
0.0061646,0.03076,0.043154,0.020229,2
0.00082572,0.026669,0.051678,0.029407,2
0.0063788,0.023448,0.041307,0.02193,2
0.02135,0.025095,0.02678,0.012762,2
0.035127,0.037284,0.064589,0.026404,1
0.035593,0.020309,0.062867,0.016038,2
0.037992,0.017908,0.034963,0.013335,2
0.051289,0.027108,0.044043,0.026638,2
0.06911,0.021805,0.039308,0.020834,1
0.045138,0.022323,0.035873,0.019166,2
0.035694,0.023018,0.034857,0.020364,2
0.068067,0.014018,0.024695,0.013465,2
0.041006,0.010981,0.021774,0.012004,2
0.038454,0.052737,0.094422,0.059012,1
0.030743,0.049734,0.086236,0.054023,1
0.0085722,0.040861,0.075768,0.0444,1
0.0094273,0.039304,0.074895,0.043673,1
0.019168,0.037012,0.072941,0.04265,1
0.0044485,0.042032,0.075906,0.053588,1
0.019891,0.04066,0.13314,0.033773,1
0.0090773,0.030351,0.085476,0.025036,1
0.0037968,0.032909,0.090216,0.021607,1
0.019024,0.0448,0.12506,0.028706,1
0.046995,0.037394,0.068441,0.037184,1
0.017784,0.03497,0.062604,0.040547,2
0.01653,0.0355,0.06557,0.037853,2
0.033593,0.047617,0.076775,0.042966,1
0.021854,0.010366,0.02786,0.012236,2
0.014519,0.013364,0.033203,0.014263,2
0.11754,0.025587,0.042784,0.018098,1
0.10092,0.017289,0.035685,0.016704,1
0.068164,0.022326,0.03961,0.02268,2
0.052397,0.01821,0.032679,0.018242,2
0.10103,0.026662,0.049109,0.024497,1
0.055173,0.033289,0.063846,0.038051,1
0.053836,0.03879,0.076943,0.032536,1
0.047678,0.032162,0.10364,0.037719,1
0.13449,0.037443,0.048707,0.022679,1
0.018873,0.028195,0.10485,0.023317,1
0.036716,0.023327,0.037309,0.016658,2
0.044054,0.030582,0.046498,0.023095,2
0.010431,0.016461,0.02968,0.015639,2
0.015958,0.015345,0.036294,0.018012,2
0.011066,0.026813,0.037064,0.019774,2
0.034015,0.024813,0.036052,0.016547,2
0.10658,0.022448,0.039575,0.022929,1
0.089139,0.02054,0.036543,0.019646,1
0.011897,0.022368,0.035586,0.017827,2
0.010357,0.024393,0.042575,0.022031,2
0.018321,0.019658,0.033096,0.016943,2
0.012802,0.024181,0.044568,0.026873,2
0.031241,0.076907,0.14643,0.07596,1
0.037977,0.025946,0.04096,0.023457,2
0.036036,0.018873,0.042383,0.024147,2
0.027264,0.021627,0.032834,0.018129,2
0.083663,0.06208,0.28745,0.067294,1
0.0416,0.031464,0.31073,0.066602,1
0.0096237,0.041655,0.044161,0.024207,2
0.0066814,0.03551,0.077594,0.042598,1
0.004689,0.038823,0.049912,0.028111,1
0.023279,0.032527,0.056332,0.025179,1
0.0094468,0.026985,0.14496,0.032663,1
0.025653,0.041892,0.16432,0.058085,1
0.030161,0.033428,0.12328,0.04135,1
0.02619,0.035546,0.13197,0.045279,1
0.02233,0.044046,0.19029,0.039767,1
0.042759,0.051961,0.26312,0.090533,1
0.093959,0.037345,0.26135,0.050106,1
0.046816,0.035346,0.35208,0.11474,1
0.021428,0.021986,0.049156,0.029706,2
0.0034416,0.06801,0.11901,0.04614,1
0.053072,0.023549,0.058815,0.030222,2
0.023049,0.033173,0.056321,0.022372,2
0.027864,0.041572,0.06901,0.03115,2
0.086291,0.033106,0.077681,0.026756,1
0.064504,0.032835,0.053681,0.028846,1
0.84724,0.32664,1.0482,0.67717,1
2.2129,0.27988,0.75073,0.42538,1
0.12319,0.042242,0.1013,0.036908,1
0.026252,0.033383,0.05563,0.032775,2
0.039597,0.04046,0.08316,0.054071,1
0.0064134,0.037831,0.076162,0.031756,1
0.0029362,0.028738,0.037903,0.022245,2
0.059685,0.040656,0.044346,0.022359,1
0.018366,0.049052,0.053837,0.025123,1
0.041091,0.029036,0.041471,0.019896,2
0.042472,0.020496,0.031208,0.016735,2
0.0099898,0.035736,0.050203,0.027859,1
0.023941,0.037894,0.060978,0.025351,1
0.055025,0.029655,0.058117,0.034913,1
0.024894,0.04917,0.070037,0.040598,1
0.079162,0.057907,0.16302,0.10246,1
0.020862,0.047066,0.086765,0.048385,1
0.055022,0.059242,0.12845,0.040241,1
0.0045419,0.045087,0.0925,0.050153,1
0.027905,0.044073,0.10196,0.053511,1
0.031062,0.037244,0.13929,0.081632,1
0.035546,0.053598,0.084753,0.044467,1
0.032297,0.042268,0.049126,0.025879,2
0.073456,0.044338,0.13398,0.07665,1
0.019135,0.040294,0.052096,0.023157,2
0.12385,0.06573,0.1167,0.10607,1
0.11644,0.071165,0.102,0.089868,1
0.1287,0.077631,0.15487,0.12134,1
0.012968,0.056482,0.069238,0.03678,1
0.00089975,0.068766,0.097519,0.04137,1
0.0051775,0.040517,0.06556,0.035075,2
0.029908,0.040496,0.045887,0.022234,2
0.00037804,0.04739,0.089271,0.04801,1
0.029683,0.028675,0.046954,0.028829,2
0.02102,0.057912,0.06399,0.035186,1
0.0024845,0.041253,0.068522,0.033927,1
0.082914,0.038412,0.067509,0.030841,1
0.078777,0.069247,0.11993,0.066296,1
0.070038,0.068749,0.10432,0.050078,1
0.029996,0.044493,0.072717,0.04023,1
0.048151,0.032767,0.039114,0.020011,2
0.013656,0.02278,0.035905,0.023634,2
0.028597,0.016539,0.03176,0.018674,2
0.065706,0.030464,0.049393,0.027032,1
0.052899,0.028107,0.05538,0.029305,1
1.2479,0.058791,0.13483,0.049912,1
1.2493,0.044221,0.080947,0.048016,1
1.5474,0.05264,0.063504,0.028565,1
1.5705,0.05825,0.14058,0.048746,1
0.039944,0.028486,0.061108,0.035285,1
0.023007,0.028716,0.060866,0.033652,1
0.028132,0.03163,0.061276,0.034685,1
0.020479,0.030744,0.069959,0.040339,1
0.027043,0.036069,0.067799,0.040599,1
0.045154,0.034419,0.074023,0.048089,1
1.6292,0.059783,0.12645,0.046964,1
1.6159,0.052119,0.074078,0.042132,1
0.10535,0.037026,0.13178,0.036352,1
0.088084,0.023382,0.084874,0.055902,1
0.0071184,0.026508,0.044556,0.025448,2
0.060364,0.017246,0.033483,0.021796,2
0.031451,0.02179,0.042837,0.022928,2
0.14668,0.094475,0.14304,0.075319,1
0.12566,0.026271,0.049753,0.027679,1
0.042193,0.075397,0.12971,0.052953,1
0.017119,0.028762,0.056186,0.024646,2
0.074647,0.028055,0.057376,0.028353,2
0.019658,0.02612,0.04764,0.029358,2
0.0042712,0.033912,0.060886,0.035192,1
0.028385,0.028345,0.060135,0.036209,1
0.019908,0.039135,0.10837,0.046982,1
0.0092239,0.028164,0.052133,0.026195,2
0.090311,0.035436,0.092331,0.026839,1
0.0019635,0.029991,0.048559,0.02788,2
0.0071044,0.029012,0.042291,0.027193,2
0.29496,0.037862,0.063479,0.037222,1
0.29946,0.035723,0.072084,0.037271,1
0.049749,0.038156,0.06858,0.042894,1
0.043839,0.037276,0.058116,0.038385,1
0.019672,0.037089,0.070713,0.037738,1
0.28664,0.24912,0.37013,0.23593,1
0.030575,0.063,0.07743,0.041573,1
0.43629,0.35154,0.36914,0.24231,1
0.052001,0.064106,0.10956,0.071925,1
0.16314,0.24949,0.6016,0.31036,1
0.087676,0.26879,0.53732,0.32621,1
0.025825,0.030834,0.052042,0.027018,2
0.021762,0.041421,0.11678,0.048985,1
0.0052942,0.2253,0.47052,0.30688,1
0.10322,0.3603,0.76692,0.53227,1
0.055561,0.051833,0.094424,0.058339,1
0.052609,0.04824,0.073718,0.036834,1
0.078505,0.037763,0.058169,0.024169,1
0.066932,0.041708,0.0673,0.036486,1
0.052689,0.091112,0.13013,0.070611,1
0.039695,0.095255,0.28176,0.11785,1
0.046646,0.046727,0.090066,0.044469,1
0.0030903,0.031792,0.060983,0.026051,2
0.029538,0.063384,0.11562,0.069381,1
0.038496,0.040315,0.089286,0.059352,1
0.031213,0.043636,0.081088,0.039875,1
0.02164,0.042124,0.048609,0.030957,2
0.0093872,0.044513,0.060616,0.03452,1
0.0074166,0.03642,0.067743,0.037333,2
0.021936,0.027763,0.055069,0.031504,2
0.023712,0.027802,0.067006,0.029974,1
0.0018929,0.039271,0.059065,0.034147,2
0.042567,0.023753,0.036748,0.015698,2
0.029106,0.036264,0.051858,0.031165,1
0.12185,0.040411,0.07373,0.041245,1
0.0024038,0.031352,0.040598,0.025253,2
0.087747,0.033393,0.061709,0.039175,1
0.058877,0.019328,0.036474,0.01607,2
0.018273,0.024108,0.044222,0.024538,2
0.02411,0.021527,0.04865,0.01943,2
0.014883,0.027351,0.071387,0.023733,1
0.055811,0.035508,0.070021,0.027806,1
0.052461,0.030329,0.075344,0.027348,1
0.087722,0.017147,0.040497,0.014308,1
0.052369,0.017012,0.066931,0.013045,1
0.10879,0.032788,0.048705,0.023021,1
0.10015,0.038425,0.056909,0.025764,1
0.0065237,0.02214,0.037056,0.025013,2
0.090634,0.033472,0.05599,0.036122,1
0.035215,0.010248,0.031576,0.015174,2
0.032685,0.012789,0.026018,0.013668,2
0.056479,0.014969,0.035299,0.018662,2
0.036227,0.013567,0.026948,0.016189,2
0.025032,0.10423,0.16715,0.12942,1
0.0036709,0.1621,0.31572,0.16162,1
0.010741,0.16732,0.21162,0.10699,1
0.0076663,0.16091,0.20988,0.10727,1
0.0010656,0.16813,0.2183,0.11473,1
0.0015535,0.16542,0.22363,0.10911,1
0.017051,0.16692,0.31657,0.16019,1
0.0057273,0.16574,0.32034,0.1662,1
0.020173,0.17294,0.32633,0.16674,1
0.0182,0.1619,0.31509,0.16339,1
0.007221,0.17474,0.32691,0.16714,1
0.0090621,0.1653,0.31951,0.16435,1
0.0044318,0.099085,0.15555,0.08016,1
0.015872,0.060275,0.082381,0.042811,1
0.0081355,0.045601,0.071778,0.036878,1
0.0047609,0.046917,0.05912,0.028207,2
0.019109,0.048033,0.080291,0.048196,1
0.012081,0.043182,0.073166,0.04765,1
0.027224,0.046838,0.08432,0.042507,1
0.042048,0.052326,0.084784,0.045558,1
0.024225,0.033671,0.04883,0.025794,1
0.043077,0.038763,0.11309,0.063796,1
0.02057,0.052952,0.059366,0.026506,1
0.067331,0.06226,0.10772,0.059411,1
0.013905,0.045748,0.076048,0.069244,1
0.0088065,0.056516,0.066185,0.043561,1
0.0045515,0.032917,0.068645,0.041223,1
0.076552,0.046786,0.10534,0.028533,1
0.044141,0.05002,0.080083,0.050959,1
0.072662,0.055426,0.064431,0.035691,1
0.0026295,0.054482,0.078086,0.036801,1
0.035457,0.06677,0.075033,0.036701,1
0.058704,0.048998,0.093245,0.058689,1
0.11759,0.061368,0.10587,0.072801,1
0.0040774,0.054166,0.10266,0.047951,1
0.080269,0.066117,0.10297,0.05321,1
0.032436,0.07902,0.086199,0.041966,1
0.12139,0.052112,0.10099,0.04112,1
0.05148,0.065265,0.13541,0.073281,1
0.020885,0.050641,0.081138,0.034636,1
0.046513,0.048464,0.076357,0.043604,1
0.0027308,0.053278,0.076686,0.049407,1
0.013911,0.045695,0.068195,0.033939,1
0.020176,0.042157,0.067054,0.041418,1
0.023606,0.052779,0.054291,0.028668,1
1.1279,0.047803,0.087149,0.046338,1
0.023797,0.05488,0.060451,0.038156,1
0.042007,0.060008,0.1163,0.048958,1
0.061801,0.071076,0.12597,0.061857,1
0.0055561,0.056749,0.067377,0.031019,1
0.0055193,0.079993,0.13728,0.058994,1
0.0033936,0.054407,0.067552,0.023474,1
0.08666,0.050075,0.09069,0.045902,1
0.086094,0.043757,0.054548,0.029628,1
0.041794,0.05881,0.091218,0.045408,1
0.03974,0.059847,0.067482,0.033329,1
0.065782,0.061541,0.1469,0.07451,1
0.15109,0.047067,0.073657,0.047264,1
0.018787,0.074692,0.11469,0.048084,1
0.0885,0.067878,0.098046,0.041263,1
0.00041977,0.039289,0.075687,0.043226,1
0.11173,0.03913,0.076595,0.044902,1
0.059697,0.038304,0.042384,0.024972,1
0.041671,0.050701,0.098652,0.053213,1
0.0058261,0.056881,0.062876,0.033998,1
0.028337,0.063034,0.07119,0.042561,1
0.0051476,0.041713,0.047587,0.024562,1
0.070416,0.03241,0.056222,0.027902,2
0.054009,0.028629,0.056654,0.027319,2
0.01429,0.037163,0.077845,0.036633,2
0.066189,0.037812,0.043381,0.02382,2
0.033315,0.027943,0.041917,0.021548,2
0.0046637,0.062481,0.10037,0.052535,1
0.045645,0.045787,0.079184,0.029929,1
0.062237,0.035933,0.058336,0.022154,2
0.07077,0.035579,0.090017,0.041033,2
0.013067,0.037213,0.063275,0.028741,2
0.030409,0.075407,0.14061,0.090335,1
0.011761,0.018996,0.043492,0.019491,2
0.053212,0.022832,0.044856,0.022175,2
0.047759,0.020596,0.042165,0.020857,2
0.088877,0.023299,0.04759,0.024745,1
0.062313,0.026495,0.090033,0.032933,1
0.15617,0.045277,0.085989,0.031044,1
0.12364,0.016527,0.02875,0.014728,1
0.10654,0.027768,0.064808,0.027108,1
0.070171,0.041088,0.0769,0.04525,1
0.11592,0.02701,0.053945,0.027122,1
0.11398,0.038277,0.05894,0.031424,1
0.0083333,0.02074,0.037884,0.019022,2
0.0040051,0.020441,0.040088,0.020261,2
0.038528,0.045618,0.12503,0.04053,1
0.13001,0.026768,0.034631,0.018794,1
0.10684,0.020138,0.055594,0.023537,1
0.099549,0.034602,0.069294,0.032946,1
0.10986,0.026209,0.053883,0.026178,1
0.12031,0.020113,0.037225,0.021125,1
0.092655,0.047944,0.053113,0.02876,1
0.15431,0.049952,0.057851,0.041159,1
0.095716,0.04627,0.07194,0.040684,1
0.066028,0.043351,0.050434,0.027502,1
0.13151,0.074226,0.12062,0.074151,1
0.029556,0.04762,0.11033,0.049667,1
0.049982,0.033815,0.11842,0.0465,1
0.0063921,0.041058,0.055891,0.029035,1
0.0087497,0.039584,0.081338,0.046854,1
0.063995,0.046479,0.09452,0.055919,1
0.03086,0.035256,0.070612,0.040811,1
0.068335,0.030313,0.082419,0.033662,1
0.0021917,0.055643,0.090291,0.06624,1
0.023633,0.075103,0.091016,0.05732,1
0.059484,0.069488,0.079265,0.046919,1
0.0044346,0.051695,0.056526,0.032257,1
0.13376,0.1003,0.11777,0.11816,1
0.14801,0.099031,0.13761,0.097639,1
0.11175,0.1042,0.148,0.092001,1
0.039962,0.08296,0.11317,0.11788,1
0.028726,0.06943,0.084327,0.10563,2
0.076492,0.050655,0.099619,0.064642,1
0.034589,0.028855,0.042479,0.025871,2
0.0034599,0.16251,0.11948,0.077166,1
0.061666,0.15362,0.20163,0.10942,1
0.030662,0.14447,0.10544,0.060632,1
0.0081189,0.11335,0.094719,0.050278,1
0.0055283,0.1162,0.10749,0.053477,1
8.6524e-05,0.10337,0.15253,0.084259,1
0.0020924,0.094351,0.12725,0.078428,1
0.010713,0.12861,0.11158,0.060319,1
0.032154,0.023021,0.038489,0.028982,2
0.016907,0.024462,0.039834,0.02119,2
0.0016351,0.023333,0.046487,0.031478,2
0.021496,0.024488,0.035734,0.022657,2
0.010072,0.021886,0.049269,0.030954,2
0.0091579,0.016188,0.036267,0.021238,2
0.011924,0.026765,0.056943,0.038428,2
0.035992,0.029574,0.05281,0.022677,2
0.0062258,0.037733,0.065488,0.037095,1
0.015964,0.0097519,0.021479,0.011255,2
0.058982,0.070498,0.093655,0.13055,1
0.044676,0.028795,0.050169,0.031106,1
6.2196e-05,0.072998,0.092616,0.11092,2
0.013485,0.048685,0.056138,0.075611,2
0.043779,0.075216,0.083233,0.13089,2
0.071187,0.037743,0.041995,0.052345,2
0.036794,0.050021,0.066685,0.038787,2
0.015537,0.052919,0.056284,0.052512,2
0.0886,0.045868,0.061967,0.056922,1
0.083611,0.025059,0.033293,0.015979,1
0.11003,0.049174,0.073397,0.039993,1
0.043514,0.030268,0.04673,0.020749,2
0.066005,0.028541,0.04463,0.02925,1
0.022669,0.047708,0.081969,0.037326,1
0.030669,0.049749,0.10611,0.048794,1
0.041616,0.044349,0.072838,0.032664,1
0.016732,0.058097,0.066721,0.031771,1
0.078587,0.11198,0.17966,0.11396,1
0.10589,0.049412,0.06982,0.039637,1
0.045185,0.02534,0.045593,0.026386,2
0.060963,0.022052,0.040506,0.020843,2
0.071839,0.0072549,0.013957,0.0079199,2
0.049625,0.011306,0.023387,0.012255,2
0.0028845,0.035243,0.081646,0.041079,1
0.01288,0.039549,0.069162,0.037898,1
0.032452,0.01485,0.028339,0.014874,2
0.0014623,0.046175,0.084602,0.04478,1
0.051774,0.027863,0.02938,0.024286,2
0.19502,0.047234,0.043414,0.024783,1
0.031118,0.052206,0.065834,0.033863,1
0.065064,0.01389,0.030996,0.017955,2
0.045588,0.01612,0.03771,0.018192,1
0.058225,0.02786,0.10276,0.032925,1
0.07258,0.021346,0.059493,0.027532,1
0.044748,0.033743,0.071596,0.034893,1
0.030349,0.028752,0.055755,0.032164,1
0.03378,0.0307,0.059628,0.028278,1
0.062667,0.024114,0.044516,0.026937,1
0.062735,0.028274,0.051287,0.029852,1
0.070317,0.031053,0.059208,0.026173,1
0.085983,0.026305,0.058715,0.028744,1
0.0055914,0.059088,0.10629,0.050637,1
0.0040071,0.040491,0.071236,0.040589,1
0.029079,0.046043,0.080743,0.048564,1
0.021446,0.095637,0.10534,0.061833,1
0.11464,0.058521,0.081462,0.048924,1
0.20409,0.048763,0.10686,0.055055,1
0.11394,0.057219,0.090152,0.048796,1
0.13224,0.052329,0.14423,0.069618,1
0.036508,0.065605,0.094905,0.050133,1
0.004599,0.052284,0.10302,0.046786,1
0.030557,0.027096,0.079939,0.037337,1
0.017616,0.038812,0.064589,0.036116,1
0.02625,0.10871,0.18094,0.092962,1
0.047984,0.098311,0.14665,0.070733,1
0.014869,0.080878,0.13959,0.066642,1
0.014413,0.059074,0.10917,0.057185,1
0.0097846,0.047013,0.054961,0.035868,1
0.036929,0.081856,0.093681,0.056135,1
0.025447,0.046811,0.095454,0.045146,1
0.025067,0.082331,0.17762,0.11361,1
0.052216,0.090949,0.20042,0.081363,1
0.042665,0.062252,0.13644,0.080265,1
0.0098977,0.066459,0.14439,0.06585,1
0.014662,0.089029,0.19389,0.12082,1
0.017207,0.094459,0.19641,0.092119,1
0.024533,0.087063,0.18175,0.11707,1
0.0038715,0.097645,0.194,0.092999,1
0.048053,0.082522,0.11738,0.052521,1
0.059065,0.082044,0.11588,0.051142,1
